0;0,165367285565179;0,217377543317795;0,424432957509734;0,353223909555573;0,204852036994347;0,399420553771509;-0,131221658844138;0,166753099144787;-0,321371064438192;0,0544536172200244;0,139997854195534;-0,0876786231937253;0,488441024901551;0,366448239361145;0,448787754843378;0,097193379698877;-0,0393776374586754;0,411940095439525;-0,28411228246247;0,324110573541424;0,00415605190403578;-0,142074895390344;-0,0821511631748412;-0,243669654588993;0,486650435713423;-0,180049816463166;0,338579183369213;-0,437144793540772;-0,170121314316113;0,0968864721231565;0,0184002190448345;0,389764660452383;0,267882167253588;-0,317254214462477;0,37706058792633;-0,36211854911508;0,152816010477401;0,115033156990555;0,0111569657508084;0,184415494876176;-0,25930572243375;-0,149284822237345;0,329575346703443;-0,155186810835817;0,420111141596041;0,438592764520362;-0,00725411787035601;0,0424029219627394;-0,141325855460635;0,192451089011715;0,387791904102914;-0,428917553708385;0,267295240781873;-0,161554223234558;-0,377172860725398;-0,192557819044477;-0,200471293507363;0,168102612098727;0,36657347384215;-0,115098146542487;-0,439158629597704;-0,194076865303366;-0,1631255865391;0,0817424634386518;-0,46394660182481;0,250233193743151;0,144439209552686;0,305695239364028;0,489387651434814;0,310906303958458;0,444377369221476
0;0,34558920555077;-0,099216870311283;0,0314722226613537;0,0834162959751749;-0,346559125858619;0,0283497579062124;-0,426964352339024;-0,163780796185034;-0,45194232880694;0,32720430140719;-0,203823738593526;0,204181061919863;0,137427596672172;0,209094568020243;-0,052682227246781;-0,37753058032949;-0,0705636095118539;-0,440081353737079;0,0696184069708076;0,338352744392284;0,484713398378675;0,248459683148404;-0,373744887706705;0,12357412447388;0,434771142869615;-0,486159235698245;-0,252167116735208;-0,191240209011007;-0,33012205214711;-0,205846445032324;0,187050642765616;0,053015270527925;0,0477678405809067;0,24807371979024;-0,457797301447856;0,170299316602898;-0,264176981879481;0,255029480790267;0,469386265133222;0,27909242304931;-0,273506941168339;-0,168116591716239;0,31851580264909;0,057697552050323;0,264665108995822;0,101742072776771;0,199446816788729;0,372647895418409;0,0887356254219709;0,127763774072641;-0,28499718093546;0,245776593101107;-0,0802307555359931;0,472553559566174;0,459663970842801;-0,402870477597635;-0,225471982604578;0,407898098187474;0,148645153105559;-0,360399890160374;-0,219483125358579;0,264275856671983;-0,333658744037924;0,253904116225384;-0,359846341358426;0,243160990878549;-0,343586778661044;0,389353876881932;0,166891869468098;0,277018456150321;0,386646401549991
0;0,174406909697879;-0,409467618870301;0,290525983921497;0,111859685560623;0,152829990094914;0,429943880499314;0,0685575602429721;0,358909015478058;-0,166970929907156;-0,185606052486974;-0,124815012153618;0,220024165567022;0,0421141737802486;-0,420849264096864;0,44127404966451;-0,366753973936082;0,0752142810147323;0,288409748947439;0,445073176149779;-0,104228700792523;-0,172075080066954;-0,393615672315292;0,329786155293596;-0,0014244515921103;-0,0377827978403227;-0,334457847678316;-0,435388313576294;-0,0824561065912508;-0,478495881882727;-0,0546711485621851;0,310092939906797;-0,294243974049689;0,31171716927165;0,241117372522651;0,0405959093666617;0,155244211971408;0,12924326054251;-0,139306125994449;-0,193166019252113;-0,332814358096949;0,20597045715245;-0,451010917290585;-0,184383916987285;0,3252061623266;0,405331886795038;-0,455748308895039;0,124227082181828;0,174753380322248;-0,301120391022936;0,109914964814631;0,081198940324224;-0,399055872065507;0,22181869331832;-0,118752843057156;0,0587214816169448;0,0680225820131705;-0,239253774163897;-0,208049564486393;-0,350357516599054;-0,0127121622267701;0,365332194075609;-0,348986333165777;0,337404897360785;0,387700218655029;0,00430100760622931;-0,330571038103928;0,408306996295372;0,300996801257598;0,0385548265364742;-0,213970162306898;0,00400276552140844
0;-0,285479592990819;-0,0184242318004483;0,277887534246728;0,189800842055027;-0,22106416277637;0,290768244671993;-0,495420007033003;0,0932436616128514;-0,0820344889452841;0,0413150701398566;-0,110141693898543;-0,281335715568315;-0,0884108466973579;0,364129911113591;0,209148811972304;-0,016062667368009;-0,0695299876711937;-0,317604109094294;0,472573327353491;-0,105502013864695;-0,162707174971098;-0,288948609395394;0,319546142974657;-0,198146552172558;0,0549567903182268;-0,28841581465137;-0,0720841356423144;-0,17909484527963;0,235902924898967;-0,36405530519041;0,32323028092423;-0,363801446214226;0,412849771283963;-0,394087800706778;-0,133321466684957;0,119368359734941;0,443931159071592;0,191446314887817;-0,220214355606686;0,277254337341177;-0,243833767130894;0,198706773900756;0,23167697234623;0,445972767633373;-0,0245261120258486;0,432349382402538;-0,0741842559418568;-0,476429692458561;0,295152195633926;0,185491629264081;-0,0221630160334348;0,118600910351891;0,065981499182983;0,391531851557797;-0,333290059507494;-0,496530983595425;0,162029625224895;-0,0239659135807147;-0,3651559482632;-0,432648348125;-0,137147619685693;0,183674838246626;0,357340736713885;-0,217979183754874;0,218084789215627;-0,246340247684317;-0,194185486852278;-0,19432304599058;-0,0025486222014523;-0,410219547762638;0,0400061735603987
0;0,239023697440989;0,402610246512392;-0,304681009987686;-0,361668246733802;0,138586051128146;-0,0206255817416243;0,373573375341284;0,326379559853291;0,122607407915689;0,285768441290487;-0,0956544431837529;0,0257529590864447;-0,449588704365114;0,158107710843025;-0,295370629427661;0,0702170546027912;-0,478682080273834;0,439202258800716;-0,136790483089532;0,457338734510047;-0,0321029273476931;0,0566022631510171;-0,287566007481686;-0,08559804297313;0,0724913946224802;0,341366037186871;-0,0503438438988961;-0,272112021582253;-0,278185864341532;0,126534869254816;-0,379861209951277;0,0261189297428909;0,205371743396563;-0,354514544296318;0,238813286525576;0,2159906638395;-0,129337490829331;0,253200098291598;0,0281238893643598;0,0240945981461995;0,288456249883611;0,149654526565994;0,0122366438211112;-0,218416789415487;0,45850682349806;-0,342078120839818;0,306929441078999;0,123913105402101;0,013455418643288;0,183442697712892;-0,215503406578444;-0,133525304791296;-0,36575813911192;-0,367558282272685;-0,427890899091908;-0,317578565710028;0,190176253994078;0,280917032985444;0,0658403586437182;0,297220013941275;-0,470281737842728;0,145685396923537;0,104565424194823;0,496072538660873;0,165629651241763;0,378226627073356;0,320381215689881;0,404925839931204;0,419294424317449;-0,0113612932671612;-0,300445454567878
0;-0,231882178565432;-0,0889216305636436;0,339114918764268;-0,331117515373564;0,318242546086313;-0,455634380670094;0,430850781933801;-0,0441048664711904;-0,0854304845377014;-0,465563403892128;0,325743050699003;0,214432559774459;0,0383714379455761;-0,157961724166741;0,25366409484002;-0,108122931145189;0,0729300256692479;-0,42662364520441;0,0563918522356041;-0,474185590154578;0,0897454761852257;-0,31264026035212;0,230903875423085;-0,00562366401107223;-0,357229147039926;-0,454910897628828;0,0161641051602383;0,11595355934275;-0,419719803575296;-0,1624593365297;0,402003601147795;0,204618681084653;-0,475183288089551;-0,0161118477192297;-0,483621228013011;0,455396325772347;-0,204873057876189;0,46355923310088;-0,246133445178221;-0,361944185039934;0,259325472060277;-0,174978100543366;-0,34872915681858;0,262783417833403;-0,296024788541731;0,431252837149078;-0,433806013750753;0,154034262827614;0,411965556401743;-0,0136504417814549;-0,252548809979367;0,331549485135614;-0,137097427918155;-0,0371757031125834;0,109809069246896;-0,419241918213312;0,180174494013272;-0,155261417224659;-0,473888368333638;0,273153443715141;0,0282015141696677;-0,185102777408949;-0,124385062895895;-0,422971148008002;-0,367567005039922;-0,37887563038565;0,189615847864009;-0,445516714335194;-0,174340496153729;0,298267769067673;-0,403249873269
0;0,109370792568368;0,319509799973811;-0,0816639627244621;-0,233511062214855;-0,235276423271409;-0,463911103533539;0,468120457589682;-0,209598875469341;-0,288481984189005;0,478895116121925;0,362129842332625;0,203988002941007;0,0939306382061591;-0,409910526550333;-0,429545883987819;-0,158283890997192;0,0619924150230328;0,374079083033874;0,435620690200301;-0,224778168240924;0,450388359348471;0,437447601434517;-0,0192868888933616;0,109854300790398;-0,0555717505307737;0,449406962352529;-0,425758008810579;0,130350422873325;-0,417149158156081;-0,258363010714931;-0,488289299415559;-0,171625241018657;-0,38630221266593;-0,110400568512455;0,138080397452265;-0,487960314838197;0,444566534806307;-0,303664640897729;-0,154914507481695;-0,455330814679773;0,212054036423589;-0,445662541755318;0,314593615855367;0,294258327593216;0,166071671837043;0,110909219650044;0,281684298897946;0,486939378542332;-0,438021121052104;0,279408260611542;-0,372376567159023;-0,319595797369068;-0,10996118635403;0,0230459373085974;-0,353638232617471;0,171923191133851;-0,161203311132827;0,308481736485139;0,322060688315919;-0,184683385623937;0,461846905277039;-0,162229965283643;-0,292449717313261;0,469881026525926;0,467184415537484;0,033755083351282;0,0902902156069364;-0,295668793281386;-0,0479909240025985;-0,441585569149622;-0,102850425803499
0;-0,134342944079238;0,0289935905155696;0,390951504880074;0,0631677953354864;0,396050901103788;-0,377146014420849;0,186454783513422;0,443782628953356;0,333519029819183;-0,332277336545418;-0,412697387352911;0,0683715439254285;-0,196557418767622;-0,385986443555908;0,331306497953509;0,438335945335373;0,090651850025473;-0,256762335894984;0,466157206318414;0,17324299629463;-0,363915201678833;-0,125725329213648;-0,470231121857758;-0,417177719956812;-0,125715998292768;0,346787175557943;0,34471258932944;0,327073912055732;-0,367683411514239;-0,479380995956893;0,0773530921793324;0,0349303025449301;-0,496435551902482;-0,11774131358496;0,261966376920215;0,151410612115362;-0,000912691234104646;0,459878141973111;-0,249689133721259;0,0490692055547001;0,15234190535375;0,364699107531784;0,488541658496736;-0,352406049078519;0,37454429262995;0,269398490790929;0,404107701454362;0,355867470081834;-0,364122082416025;0,0954191380159087;0,499638365581463;0,461093542613598;-0,0141481303210129;-0,114828565444252;-0,238935224124666;0,491382385134409;-0,000775287626672228;0,308129224836887;-0,311116206371745;-0,450736274454154;-0,22185860375029;0,359380871457691;0,311466040467595;0,312900025776075;0,0903695712752498;0,0523723101021593;0,0648070958279107;0,421183894817337;-0,147952820476123;-0,320104114161853;-0,0607513634305221
0;0,130773708052362;0,492926797826275;-0,0829119992362857;-0,47909890905912;-0,228614309210616;-0,114266987710384;0,382174927220761;-0,291722012586762;0,104885510916303;0,442679474103581;0,488845119247607;0,191195994471757;0,0368974504698522;-0,479019361538356;0,116259549565734;-0,450921567134057;0,11839301354177;-0,378806089460294;0,270583991785806;-0,347814100257966;0,190958083929009;0,270994348344856;-0,298952859267105;-0,22907219069501;0,292961033896059;-0,446766932935811;-0,324358367279339;0,0572243796462306;-0,177828017472209;-0,295408605036982;0,482923806637024;0,00382029055795641;0,455982031745828;-0,343829498553569;-0,131135342470899;0,468166744787324;-0,431236131084727;-0,135729656385132;0,48967908508595;0,105649372844794;0,117049785152566;0,0998512374236487;0,0839982827119521;-0,393415748557735;-0,210703722997896;-0,331815123014066;-0,225431410002257;0,291919387314431;0,474110021709516;0,00329387723621632;0,446414082286141;0,299989984277631;0,0814631877380717;-0,472290013903887;0,248290552640469;0,359779359707506;0,291879657093379;-0,353839808541276;-0,272059942955179;-0,281847376274805;-0,289908620431045;-0,175049452425469;0,386106004885447;-0,0997058840467157;0,459755667466556;-0,0149751713103499;0,235213962725929;-0,119273050976579;0,152115980932543;0,14809280477841;0,48031456395067
0;-0,245877330073098;-0,368485174546244;-0,335065381058988;0,0351361145894677;-0,40889315349464;-0,313003934367096;-0,40553711070937;0,481631532302886;0,124776156910125;0,278664477066446;-0,11627775459377;0,083114357936715;0,318878105291574;-0,241822687323123;-0,317066177640607;0,422357102819885;0,428272045649715;-0,0921200511940383;0,00908529782159495;-0,323712912306056;0,422603677456548;-0,363669713429953;0,271526461360756;-0,104442006724161;-0,207900762421964;0,213745232538201;-0,316295833241332;-0,353171416024292;0,304271448312454;-0,0670290857399949;0,393841640974321;-0,360196593618112;-0,173982783068895;0,022979313285546;0,192291412359239;0,168475158823875;-0,0834714312029404;-0,00742612849335472;0,157183706135109;0,172783294074602;0,197416767802749;-0,335471340844162;0,103163900134696;-0,0605118533412515;0,326369134162725;0,241836189637816;-0,432772100406127;-0,357883196723593;0,276821845107163;0,0626677258697653;0,306941917076214;0,47284700021746;-0,356969316889052;-0,0281942829155337;-0,442289113505878;-0,382207616643146;-0,140011635907;0,269376625665173;-0,256963122988568;-0,122638386032841;-0,496708101125764;0,447634305314922;-0,322639916009568;-0,30819475734988;0,384822836092125;-0,256081160975658;-0,24290285899439;-0,204101207993972;0,0658859003176381;0,0144586635355179;0,00582853402282513
